[INFO] [2022-12-18 19:55:15] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:15] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c93e3ff6d6a8411e973df8adb0cffa6c, msgType : 4096
[DEBUG] [2022-12-18 19:55:15] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 121, groupId: 1
[DEBUG] [2022-12-18 19:55:15] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 121, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[DEBUG] [2022-12-18 19:55:15] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:15] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:15] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 121, groupId: 1
[DEBUG] [2022-12-18 19:55:15] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 121, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[INFO] [2022-12-18 19:55:15] ZSClient.loadAssetAddr(77) |  load Asset address from contract.properties, address is 0x2aa6c05c095eefe844cefe4bd4d9e68827d570e9
[INFO] [2022-12-18 19:55:15] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:15] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.9.1, supportedVersion:2.9.1
[DEBUG] [2022-12-18 19:55:15] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[INFO] [2022-12-18 19:55:15] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 69d6411c89974546babb0347fa8268ec, msgType : 18
[INFO] [2022-12-18 19:55:15] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2022-12-18 19:55:15] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 69d6411c89974546babb0347fa8268ec, msgType : 4096
[DEBUG] [2022-12-18 19:55:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:16] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:16] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:16] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 122, groupId: 1
[DEBUG] [2022-12-18 19:55:16] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 122, groupId: 1
[DEBUG] [2022-12-18 19:55:16] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 122, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[DEBUG] [2022-12-18 19:55:16] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:16] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 122, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[INFO] [2022-12-18 19:55:16] ZSClient.loadAssetAddr(77) |  load Asset address from contract.properties, address is 0x2aa6c05c095eefe844cefe4bd4d9e68827d570e9
[INFO] [2022-12-18 19:55:16] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:16] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.9.1, supportedVersion:2.9.1
[DEBUG] [2022-12-18 19:55:16] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[INFO] [2022-12-18 19:55:16] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 64294baf68ea45c086518f1b0e0f1074, msgType : 18
[DEBUG] [2022-12-18 19:55:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b2f5332a19a646218ca31da4d83bfde1, msgType : 19
[DEBUG] [2022-12-18 19:55:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 234a48490ab344a3870b0369af3f301b, msgType : 19
[INFO] [2022-12-18 19:55:16] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2022-12-18 19:55:16] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:16] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:16] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:16] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 123, groupId: 1
[DEBUG] [2022-12-18 19:55:16] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 123, groupId: 1
[DEBUG] [2022-12-18 19:55:16] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 123, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2022-12-18 19:55:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 64294baf68ea45c086518f1b0e0f1074, msgType : 4096
[DEBUG] [2022-12-18 19:55:16] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 123, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2022-12-18 19:55:16] ChannelMsgHandler.onMessage(156) |  call 
[INFO] [2022-12-18 19:55:16] ZSClient.loadAssetAddr(77) |  load Asset address from contract.properties, address is 0x2aa6c05c095eefe844cefe4bd4d9e68827d570e9
[INFO] [2022-12-18 19:55:16] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:16] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.9.1, supportedVersion:2.9.1
[DEBUG] [2022-12-18 19:55:16] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[INFO] [2022-12-18 19:55:16] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 19dced65d04d47de877a40c60b624bce, msgType : 18
[INFO] [2022-12-18 19:55:16] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2022-12-18 19:55:16] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:17] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:17] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 124, groupId: 1
[DEBUG] [2022-12-18 19:55:17] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 124, groupId: 1
[DEBUG] [2022-12-18 19:55:17] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 124, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2022-12-18 19:55:17] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 19dced65d04d47de877a40c60b624bce, msgType : 4096
[DEBUG] [2022-12-18 19:55:17] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 124, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2022-12-18 19:55:17] ChannelMsgHandler.onMessage(156) |  call 
[INFO] [2022-12-18 19:55:17] ZSClient.loadAssetAddr(77) |  load Asset address from contract.properties, address is 0x2aa6c05c095eefe844cefe4bd4d9e68827d570e9
[INFO] [2022-12-18 19:55:17] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:17] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.9.1, supportedVersion:2.9.1
[DEBUG] [2022-12-18 19:55:17] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[INFO] [2022-12-18 19:55:17] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1b5cf08846f8495f91d95cd6ad9edfbe, msgType : 18
[INFO] [2022-12-18 19:55:17] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2022-12-18 19:55:17] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:17] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:17] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 125, groupId: 1
[DEBUG] [2022-12-18 19:55:17] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 125, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2022-12-18 19:55:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:17] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:17] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 125, groupId: 1
[DEBUG] [2022-12-18 19:55:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1b5cf08846f8495f91d95cd6ad9edfbe, msgType : 4096
[DEBUG] [2022-12-18 19:55:17] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 125, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2022-12-18 19:55:17] ChannelMsgHandler.onMessage(156) |  call 
[INFO] [2022-12-18 19:55:17] ZSClient.loadAssetAddr(77) |  load Asset address from contract.properties, address is 0x2aa6c05c095eefe844cefe4bd4d9e68827d570e9
[INFO] [2022-12-18 19:55:17] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:17] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.9.1, supportedVersion:2.9.1
[DEBUG] [2022-12-18 19:55:17] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[INFO] [2022-12-18 19:55:17] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7d000fb4eb5e4293ac07e42161ef3058, msgType : 18
[INFO] [2022-12-18 19:55:17] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2022-12-18 19:55:17] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2022-12-18 19:55:18] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7d000fb4eb5e4293ac07e42161ef3058, msgType : 4096
[DEBUG] [2022-12-18 19:55:18] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:18] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 126, groupId: 1
[DEBUG] [2022-12-18 19:55:18] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 126, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[DEBUG] [2022-12-18 19:55:18] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:18] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:18] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 126, groupId: 1
[DEBUG] [2022-12-18 19:55:18] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 126, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[INFO] [2022-12-18 19:55:18] ZSClient.loadAssetAddr(77) |  load Asset address from contract.properties, address is 0x2aa6c05c095eefe844cefe4bd4d9e68827d570e9
[INFO] [2022-12-18 19:55:18] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:18] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.9.1, supportedVersion:2.9.1
[DEBUG] [2022-12-18 19:55:18] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[INFO] [2022-12-18 19:55:18] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 66428a57b1fb451b96f07e0f0407695b, msgType : 18
[INFO] [2022-12-18 19:55:18] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ab284b3d759c45a392f4abc87e208247, msgType : 19
[DEBUG] [2022-12-18 19:55:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 28b42b03bc2f49248a1cea3879f5eb3c, msgType : 19
[INFO] [2022-12-18 19:55:18] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2022-12-18 19:55:18] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:18] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 127, groupId: 1
[DEBUG] [2022-12-18 19:55:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 66428a57b1fb451b96f07e0f0407695b, msgType : 4096
[DEBUG] [2022-12-18 19:55:18] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:18] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:18] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 127, groupId: 1
[DEBUG] [2022-12-18 19:55:18] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 127, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2022-12-18 19:55:18] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:18] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 127, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[INFO] [2022-12-18 19:55:18] ZSClient.loadAssetAddr(77) |  load Asset address from contract.properties, address is 0x2aa6c05c095eefe844cefe4bd4d9e68827d570e9
[INFO] [2022-12-18 19:55:18] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:18] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.9.1, supportedVersion:2.9.1
[DEBUG] [2022-12-18 19:55:18] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[INFO] [2022-12-18 19:55:18] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4981fb7a38cc4430997dc018ef72cc81, msgType : 18
[INFO] [2022-12-18 19:55:18] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2022-12-18 19:55:19] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2022-12-18 19:55:19] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4981fb7a38cc4430997dc018ef72cc81, msgType : 4096
[DEBUG] [2022-12-18 19:55:19] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:19] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 128, groupId: 1
[DEBUG] [2022-12-18 19:55:19] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:19] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 128, groupId: 1
[DEBUG] [2022-12-18 19:55:19] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:19] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 128, nodeWithLatestBlockNumber:[127.0.0.1:20201, 127.0.0.1:20200]
[DEBUG] [2022-12-18 19:55:19] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 128, nodeWithLatestBlockNumber:[127.0.0.1:20201]
[INFO] [2022-12-18 19:55:19] ZSClient.loadAssetAddr(77) |  load Asset address from contract.properties, address is 0x2aa6c05c095eefe844cefe4bd4d9e68827d570e9
[INFO] [2022-12-18 19:55:19] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:19] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.9.1, supportedVersion:2.9.1
[DEBUG] [2022-12-18 19:55:19] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[INFO] [2022-12-18 19:55:19] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 144613adcba74016a8004347d176d496, msgType : 18
[INFO] [2022-12-18 19:55:19] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2022-12-18 19:55:19] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2022-12-18 19:55:19] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:19] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:19] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 129, groupId: 1
[DEBUG] [2022-12-18 19:55:19] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 129, nodeWithLatestBlockNumber:[127.0.0.1:20200]
[DEBUG] [2022-12-18 19:55:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:19] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:19] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 129, groupId: 1
[DEBUG] [2022-12-18 19:55:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 144613adcba74016a8004347d176d496, msgType : 4096
[DEBUG] [2022-12-18 19:55:19] GroupServiceImpl.updateLatestBlockNumber(127) | g:1, updateLatestBlockNumber, latestBlockNumber: 129, nodeWithLatestBlockNumber:[127.0.0.1:20200, 127.0.0.1:20201]
[DEBUG] [2022-12-18 19:55:19] ChannelMsgHandler.onMessage(156) |  call 
[INFO] [2022-12-18 19:55:19] ZSClient.loadAssetAddr(77) |  load Asset address from contract.properties, address is 0x2aa6c05c095eefe844cefe4bd4d9e68827d570e9
[INFO] [2022-12-18 19:55:19] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:19] TransactionProcessorFactory.getChainIdAndGroupId(35) | getNodeVersion before createTransactionManager, binaryVerison: 2.9.1, supportedVersion:2.9.1
[DEBUG] [2022-12-18 19:55:19] TransactionProcessorFactory.getChainIdAndGroupId(49) | createTransactionManager for >=rc2 node, chainId: 1, groupId: 1
[INFO] [2022-12-18 19:55:19] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:19] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5b912562c9c047f38b2aa40b0f40a24c, msgType : 18
[INFO] [2022-12-18 19:55:19] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2022-12-18 19:55:20] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[INFO] [2022-12-18 19:55:20] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2022-12-18 19:55:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00000000000000000000000000000000, msgType : 4097
[DEBUG] [2022-12-18 19:55:20] ChannelMsgHandler.onMessage(156) |  call 
[DEBUG] [2022-12-18 19:55:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5b912562c9c047f38b2aa40b0f40a24c, msgType : 4096
[DEBUG] [2022-12-18 19:55:20] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20201, updated blockNumber: 130, groupId: 1
[DEBUG] [2022-12-18 19:55:20] GroupServiceImpl.updatePeersBlockNumberInfo(104) | updatePeersBlockNumberInfo for 127.0.0.1:20200, updated blockNumber: 130, groupId: 1
